run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,16,16,32,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,16,16,32,natural_mean,8,0.8,0.9,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,16,16,32,natural_mean,9,0.9,1.0,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,1,0.1,0.2,1306,0.18514307261636992,0.1860643185298622
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,2,0.2,0.30000000000000004,7785,0.2454173654059342,0.41066152858060373
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,3,0.30000000000000004,0.4,873,0.3258715476315866,0.6666666666666666
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,4,0.4,0.5,35,0.4190234956571034,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,5,0.5,0.6000000000000001,1,0.506741976737976,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,8,0.8,0.9,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,17,17,34,natural_mean,9,0.9,1.0,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,1,0.1,0.2,80,0.19176415854264633,0.075
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,2,0.2,0.30000000000000004,3769,0.25931514766849945,0.15919342000530645
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,3,0.30000000000000004,0.4,3881,0.34394686932439955,0.04045349136820407
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,4,0.4,0.5,1133,0.4421661720587317,0.11562224183583407
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,5,0.5,0.6000000000000001,536,0.5491060118357749,0.5466417910447762
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,6,0.6000000000000001,0.7000000000000001,427,0.6489951240060202,0.8594847775175644
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,7,0.7000000000000001,0.8,167,0.732323938875855,0.9760479041916168
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,8,0.8,0.9,7,0.8207558929920195,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,18,18,36,natural_mean,9,0.9,1.0,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,1,0.1,0.2,1148,0.18626283635458346,0.156794425087108
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,2,0.2,0.30000000000000004,5251,0.24391956379450186,0.24566749190630355
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,3,0.30000000000000004,0.4,1805,0.3422901277599077,0.18448753462603878
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,4,0.4,0.5,811,0.4440428636853299,0.2379778051787916
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,5,0.5,0.6000000000000001,433,0.5468163017656731,0.5496535796766744
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,6,0.6000000000000001,0.7000000000000001,323,0.644795203088976,0.8792569659442725
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,7,0.7000000000000001,0.8,191,0.7413829006605748,0.9947643979057592
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,8,0.8,0.9,37,0.8286933847375817,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,19,19,38,natural_mean,9,0.9,1.0,1,0.9079456210136414,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,1,0.1,0.2,435,0.1851792642029923,0.22528735632183908
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,2,0.2,0.30000000000000004,3010,0.2533584983430051,0.2335548172757475
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,3,0.30000000000000004,0.4,3048,0.3468156124834275,0.10564304461942257
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,4,0.4,0.5,1609,0.44373868259035787,0.127408328154133
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,5,0.5,0.6000000000000001,734,0.5451680910111246,0.24795640326975477
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,6,0.6000000000000001,0.7000000000000001,471,0.6486808217152352,0.4734607218683652
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,7,0.7000000000000001,0.8,404,0.7481811382374403,0.7995049504950495
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,8,0.8,0.9,268,0.8433879444403435,0.9776119402985075
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,20,20,40,natural_mean,9,0.9,1.0,21,0.9195055944578987,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,1,0.1,0.2,516,0.18769601512765297,0.22286821705426357
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,2,0.2,0.30000000000000004,4283,0.24872798287091338,0.2339481671725426
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,3,0.30000000000000004,0.4,2923,0.3459769779518441,0.24632227163872733
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,4,0.4,0.5,1429,0.4422381547940185,0.48635409377186845
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,5,0.5,0.6000000000000001,587,0.5463441096316052,0.8943781942078365
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,6,0.6000000000000001,0.7000000000000001,245,0.633090563970713,0.9877551020408163
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,7,0.7000000000000001,0.8,17,0.7175405002692167,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,8,0.8,0.9,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,21,21,42,natural_mean,9,0.9,1.0,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,1,0.1,0.2,564,0.18543106284469751,0.16312056737588654
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,2,0.2,0.30000000000000004,4497,0.25028690716202756,0.22926395374694242
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,3,0.30000000000000004,0.4,2497,0.3412549237219761,0.39247096515818986
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,4,0.4,0.5,957,0.4449571783925906,0.5120167189132706
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,5,0.5,0.6000000000000001,545,0.5460512428710221,0.6036697247706422
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,6,0.6000000000000001,0.7000000000000001,382,0.6485425218608211,0.6701570680628273
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,7,0.7000000000000001,0.8,287,0.747178976741402,0.8466898954703833
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,8,0.8,0.9,223,0.8480727203491023,0.9820627802690582
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,22,22,44,natural_mean,9,0.9,1.0,48,0.9208560238281885,1.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,1,0.1,0.2,107,0.18953984688236333,0.06542056074766354
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,2,0.2,0.30000000000000004,3060,0.26013300988495236,0.17941176470588235
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,3,0.30000000000000004,0.4,3402,0.3437229688745813,0.2751322751322751
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,4,0.4,0.5,1500,0.44386273564028866,0.45466666666666666
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,5,0.5,0.6000000000000001,743,0.5428018119103435,0.6406460296096904
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,6,0.6000000000000001,0.7000000000000001,388,0.6461280193391074,0.6984536082474226
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,7,0.7000000000000001,0.8,322,0.7486468174720403,0.8571428571428571
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,8,0.8,0.9,287,0.8499471186760826,0.9581881533101045
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,23,23,46,natural_mean,9,0.9,1.0,191,0.9324791244811412,0.9947643979057592
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,1,0.1,0.2,430,0.18380933808801742,0.16744186046511628
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,2,0.2,0.30000000000000004,2857,0.2532761100115733,0.34616730836541826
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,3,0.30000000000000004,0.4,2968,0.34948011681218744,0.46024258760107817
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,4,0.4,0.5,1793,0.44133737828216396,0.4372559955382041
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,5,0.5,0.6000000000000001,778,0.5467938468657472,0.35861182519280205
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,6,0.6000000000000001,0.7000000000000001,377,0.6441120560688587,0.506631299734748
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,7,0.7000000000000001,0.8,260,0.7492018694602526,0.7153846153846154
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,8,0.8,0.9,282,0.8520243207824991,0.9042553191489362
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,24,24,48,natural_mean,9,0.9,1.0,255,0.942657946652057,0.9921568627450981
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,1,0.1,0.2,168,0.18593147922268446,0.16071428571428573
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,2,0.2,0.30000000000000004,2447,0.2556783212297628,0.25991009399264403
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,3,0.30000000000000004,0.4,2395,0.34689239541014233,0.2592901878914405
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,4,0.4,0.5,1741,0.44846555229268664,0.31878230901780585
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,5,0.5,0.6000000000000001,1219,0.5450826458231844,0.4306808859721083
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,6,0.6000000000000001,0.7000000000000001,676,0.6428070093786135,0.42159763313609466
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,7,0.7000000000000001,0.8,463,0.7479632848346721,0.5205183585313174
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,8,0.8,0.9,333,0.8490989115861084,0.6906906906906907
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,25,25,50,natural_mean,9,0.9,1.0,558,0.9535915099805402,0.9713261648745519
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,1,0.1,0.2,184,0.18609718668588393,0.20108695652173914
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,2,0.2,0.30000000000000004,2412,0.255996631016564,0.19900497512437812
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,3,0.30000000000000004,0.4,2736,0.3487197773893601,0.32858187134502925
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,4,0.4,0.5,1731,0.440750219865424,0.43385326400924323
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,5,0.5,0.6000000000000001,878,0.5469430706953812,0.5056947608200456
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,6,0.6000000000000001,0.7000000000000001,685,0.6509377170843582,0.7854014598540145
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,7,0.7000000000000001,0.8,587,0.7467566000478536,0.8722316865417377
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,8,0.8,0.9,461,0.8484476654364075,0.9240780911062907
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,26,26,52,natural_mean,9,0.9,1.0,326,0.9386339133868187,0.9938650306748467
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,1,0.1,0.2,79,0.18788303138004453,0.16455696202531644
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,2,0.2,0.30000000000000004,1853,0.25922686932115935,0.29627630868861304
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,3,0.30000000000000004,0.4,2710,0.3497211829485626,0.4265682656826568
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,4,0.4,0.5,2374,0.44866284413824975,0.5366470092670598
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,5,0.5,0.6000000000000001,1277,0.5428059907597997,0.5027407987470635
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,6,0.6000000000000001,0.7000000000000001,515,0.6472600193437443,0.4097087378640777
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,7,0.7000000000000001,0.8,384,0.7456152390882683,0.609375
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,8,0.8,0.9,362,0.8513902145031408,0.8839779005524862
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,27,27,54,natural_mean,9,0.9,1.0,446,0.9455243006415431,0.9932735426008968
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,1,0.1,0.2,34,0.18729277227676525,0.14705882352941177
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,2,0.2,0.30000000000000004,1036,0.26287715629652914,0.2905405405405405
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,3,0.30000000000000004,0.4,2147,0.35184014277452663,0.4019562179785748
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,4,0.4,0.5,2025,0.450254245147224,0.4725925925925926
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,5,0.5,0.6000000000000001,1710,0.5485676070105567,0.4502923976608187
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,6,0.6000000000000001,0.7000000000000001,1113,0.6438357364498446,0.394429469901168
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,7,0.7000000000000001,0.8,564,0.7457451366627893,0.24822695035460993
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,8,0.8,0.9,497,0.8476064855843722,0.3722334004024145
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,28,28,56,natural_mean,9,0.9,1.0,874,0.9639443230028829,0.8524027459954233
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,1,0.1,0.2,172,0.18859589541270697,0.18023255813953487
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,2,0.2,0.30000000000000004,2127,0.25390806298391294,0.24306535025858017
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,3,0.30000000000000004,0.4,2116,0.3489442407259536,0.34215500945179583
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,4,0.4,0.5,1603,0.4472269929329749,0.44853399875233935
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,5,0.5,0.6000000000000001,1237,0.5493774843943534,0.6103476151980598
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,6,0.6000000000000001,0.7000000000000001,1184,0.6494152436649577,0.762668918918919
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,7,0.7000000000000001,0.8,681,0.740310742462084,0.8061674008810573
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,8,0.8,0.9,286,0.8494435722802903,0.8041958041958042
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,29,29,58,natural_mean,9,0.9,1.0,594,0.9641821873308432,0.9764309764309764
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,30,30,60,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,30,30,60,natural_mean,1,0.1,0.2,84,0.18594675986822126,0.23809523809523808
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,30,30,60,natural_mean,2,0.2,0.30000000000000004,1428,0.2613473670236347,0.2927170868347339
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,30,30,60,natural_mean,3,0.30000000000000004,0.4,2441,0.3494974806257999,0.39819746005735357
