schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,34,2,89,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.7795972769149224e-07,2.7840750729050173e-07,9.018287509526943e-08,3.1991992298315893e-07,0.08533140355328399,0.02101340418916073,0.9709917631648173,0.0878806667475301,0.9392429968990706,1.3654484544000312,2,32,0.32479378815447346,0.32479378815447346,1.1018342905513564e-10,5.509171452756783e-12,0.9438202247191011,0.32479378815447346,6,178.0,0.00010756362472992979,0.0018725954786507158,1.3189835954108275e-05,0.00011160974099766463,0.2258988469839096,0.013152673840522766,0.9999251602233502,0.0878806667475301,0.32479378815447346,1.1018342905513564e-10,0.0011641580729781567,0.0009151156498816131,0.0010005689691752195,0.0010100856889039278,0.001026140176691115,0.0010514543391764164,0.0010987345012836158,0.0013097733492031696,0.0014778420387301593,0.047144465148448944,30.114616466353354,2.3044620534256604,4.605583190917969,27.63133754730225,30.168492794036865,30.839320182800293,31.21739435195923,31.46450424194336,31.551523208618164,31.613784790039062,0.0006562056749983562,0.000887553554736836,6.061678498801778e-09,0.00012127349822689259,0.00030069380674710883,0.0005964580287507037,0.0008981521327030719,0.0010867576027367958,0.0011933600969236727,0.046333555765488185,89
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,150,12,12,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.708113940637276e-08,5.845169879894952e-08,2.6166958271510964e-08,7.949140505611868e-08,0.02198230965496581,0.006184135813723192,0.9626325482964406,0.022835618527409698,-0.0,2.185987945410232,2,32,0.13935009390115738,0.13935009390115738,1.9245074284190977e-12,9.622537142095489e-14,1.0,0.13935009390115738,2,24.0,5.175345024576461e-05,0.0010804252927827836,5.843263352289796e-06,5.3661213314626366e-05,0.18589939177036285,0.0042934417724609375,0.9999949527992658,0.022835618527409698,0.13935009390115738,1.9245074284190977e-12,0.0011616212474597257,0.0008859476401623313,0.0010005898075178266,0.0010100857936777175,0.001026189507683739,0.0010509759886190295,0.0010976434859912843,0.0013055115356110038,0.0014734118012711404,0.04714672267436981,30.126356879660033,2.291792155774955,4.605473041534424,27.67640323638916,30.18348264694214,30.84633731842041,31.216644763946533,31.46450252532959,31.550506591796875,31.613454818725586,0.0006552067097676027,0.0008766003144752276,2.0697516333628387e-08,0.0001211167132419357,0.00030057916841604715,0.000596133993797852,0.0008974454749873641,0.0010862438987860202,0.0011921187247997947,0.043361518390969224,12
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,213,17,221,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.4735759541371786e-07,5.242986057823383e-07,1.6124097131260673e-07,6.416814850414658e-07,0.14809690610214948,0.040804350893094324,0.9640759575383504,0.15361539196589524,0.8483302342361435,1.4429576609466432,2,32,0.42916180962081407,0.42916180962081407,3.164058315879973e-10,1.5820291579399865e-11,0.8914027149321267,0.42916180962081407,14,442.0,9.383737959754153e-05,0.0008768511176364187,1.7639620637055486e-05,0.0001416795683326201,0.0670953020453453,0.015093013644218445,0.9997713242453482,0.15361539196589524,0.42916180962081407,3.164058315879973e-10,0.0011635341543870916,0.0008963214992239589,0.0010005703661590815,0.0010100601706653834,0.0010264200391247869,0.0010515546891838312,0.0010989397414959967,0.0013104135170578957,0.0014794662012718618,0.04796412214636803,30.112348463882736,2.303441115082766,4.566061496734619,27.62458782196045,30.165675163269043,30.837848663330078,31.213138580322266,31.46490135192871,31.55091094970703,31.61376190185547,0.0006560119017629678,0.0008773919367132915,7.043932124824374e-09,0.00012103010117214824,0.00030047076088146585,0.0005964970307559295,0.0008988356488820253,0.0010875258157466167,0.001193990409527105,0.042486790615646135,221
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,219,17,79,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.473250072231194e-07,3.6256260102138403e-07,1.1706616776484269e-07,4.972171351481517e-07,0.10693092004360336,0.02919331305992752,0.9646943173243553,0.11084435569205328,0.8512212851081872,1.4493005765096665,2,32,0.4737727106372012,0.4737727106372012,1.1633170920940193e-10,5.816585460470097e-12,0.8860759493670886,0.4737727106372012,6,158.0,0.00017044772451696067,0.0022231038035925885,2.575948747107759e-05,0.0002541246882174165,0.38459309935569763,0.01798686385154724,0.9998808704634263,0.11084435569205328,0.4737727106372012,1.1633170920940193e-10,0.0011670164418090335,0.0009201277551759316,0.0010005763033404946,0.0010103715118020772,0.001026432029902935,0.0010523228556849062,0.0011013859475497156,0.0013173569808714093,0.0014880731236189603,0.05953315272927284,30.08934086606769,2.330479062075995,4.098458766937256,27.551690292358398,30.132157802581787,30.82659149169922,31.212955474853516,31.460053825378417,31.55116949081421,31.61366844177246,0.0006570237478548653,0.000891355733051451,1.9282436203363345e-09,0.00012092028741063415,0.000300916302085106,0.0005969633751154745,0.000899148098847722,0.0010882378859337358,0.0011954797111024282,0.05552752800987023,79
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,230,18,26,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.2339148280747616e-07,5.678680738432323e-07,1.156097786828101e-07,4.863124612932905e-07,0.10484643986307451,0.0282690544447433,0.965520526423184,0.10859058610745756,0.46922034844159877,1.856478418550846,2,32,1.1638207733631134,1.1638207733631134,9.397051886628205e-11,4.698525943314103e-12,0.6346153846153846,1.1638207733631134,2,52.0,0.0012428331731793097,0.021283649017730298,0.00012053648606524803,0.0014080001506954433,2.086878776550293,0.01392342895269394,0.9998855102124374,0.10859058610745756,1.1638207733631134,9.397051886628205e-11,0.0012157612372524422,0.0015662971717483856,0.001000602962449193,0.0010118234087713063,0.0010291346115991473,0.0010585195268504322,0.0011142727744299918,0.0013882823288440705,0.001608554582344368,0.12070907652378082,29.85853378985689,2.5863131382262763,2.8782601356506348,26.838676834106444,29.95740795135498,30.73622703552246,31.171945095062256,31.437473487854003,31.534770584106447,31.61324691772461,0.0006686201754429007,0.0009780829841081126,1.879051648887978e-08,0.00012196340356064168,0.0003032476385355402,0.0006018036003701517,0.0009056771385474278,0.001095617044866588,0.001209968458106969,0.04297713875651788,26
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,62,5,230,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.435235010620889e-07,6.646801775130745e-07,2.2928211512171027e-07,8.800033487440907e-07,0.19177217506564648,0.053463215879262435,0.9632672744679037,0.19908511391252123,0.7398855854147172,1.5046979575000918,2,32,0.34755200103897116,0.34755200103897116,6.964365548024825e-10,3.482182774012413e-11,0.9065217391304348,0.34755200103897116,16,460.0,0.00011929985111038429,0.001506709084126719,1.9534745661076158e-05,0.00016570315201533962,0.12727613747119904,0.021361319348216057,0.9996161963206726,0.19908511391252123,0.34755200103897116,6.964365548024825e-10,0.0011646915388065148,0.0009102760330605103,0.0010005768854171038,0.0010101116495206952,0.001026578334858641,0.0010514315799809992,0.001099650893593207,0.0013117863913066688,0.0014805636252276594,0.052250951528549194,30.107765924062594,2.309950768944871,4.374746322631836,27.610130310058594,30.15592050552368,30.83965301513672,31.210731983184814,31.46409969329834,31.54875946044922,31.613658905029297,0.000656542688005671,0.0008814393869160272,4.1538402970216e-08,0.00012072063663649402,0.00030100422112434947,0.0005969136870338852,0.0008988081543504903,0.001087726975379193,0.001195065063149709,0.0426877313300262,230
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,202,16,344,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.70745108578107e-07,4.851691956710592e-07,1.8651871941778933e-07,6.456991099966915e-07,0.1499895536998285,0.04408739400208829,0.9594125526716435,0.1563347834903324,0.7151651242351365,1.5572907521493602,2,32,0.21387882452718046,0.21387882452718046,3.226472652116642e-10,1.613236326058321e-11,0.9491279069767442,0.21387882452718046,22,688.0,4.09150168346355e-05,0.00046678319534377145,7.984842795849545e-06,6.006545372656566e-05,0.05745217576622963,0.020768433809280396,0.9997635298921094,0.1563347834903324,0.21387882452718046,3.226472652116642e-10,0.0011611285918672087,0.0008833840555810894,0.0010005681542679667,0.0010100013460032642,0.0010259738191962242,0.0010506720864214003,0.0010978704667650163,0.0013057680102065206,0.0014734658994711926,0.047138966619968414,30.128957906631,2.288002515159165,4.605851650238037,27.67368507385254,30.180362224578857,30.85079860687256,31.219924926757812,31.46581745147705,31.551361083984375,31.613798141479492,0.0006553140374217974,0.0008745457332298125,4.626299753914093e-09,0.00012099298361544286,0.0002999303092760775,0.0005959776795842681,0.0008979389325673728,0.0010875196938315238,0.0011947723980205974,0.04753083040591611,344
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,118,9,17,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.0777016688431895e-07,1.8857642437443447e-07,4.7236044595092355e-08,2.3583214621401583e-07,0.05678919482523578,0.012392178180564426,0.977009281342222,0.058125542827206715,0.8277381569989198,1.4618562942707825,2,32,0.4266049414873123,0.4266049414873123,1.9745606191778897e-11,9.872803095889448e-13,0.9117647058823529,0.4266049414873123,2,34.0,0.00034512461394475694,0.007091875221569975,2.1065297005407047e-05,0.0003593362693209202,1.4182000160217285,0.011689022183418274,0.9999672109447773,0.058125542827206715,0.4266049414873123,1.9745606191778897e-11,0.0011749563010298653,0.0010167712045296082,0.0010005899239331484,0.0010105770779773593,0.00102614241768606,0.0010520285577513278,0.0011050722387153655,0.0013331388588994743,0.001511388435028493,0.10651528090238571,30.047086058645032,2.3904717926334906,3.064037322998047,27.388125801086424,30.08185863494873,30.83090305328369,31.217360973358154,31.45685386657715,31.55170373916626,31.613452911376953,0.0006591416519272672,0.0009215881780249035,1.6958653852467314e-08,0.00012157425546321444,0.00030109909566536857,0.000597817325787579,0.0008998735648848256,0.0010892225601863556,0.0011969577442881216,0.07221825943482546,17
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,165,13,36,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.8929800151744796e-07,6.187836531969353e-07,1.3949472791262817e-07,5.863488104494318e-07,0.15272389910082246,0.03529353094987874,0.9743218833499607,0.15674891605197222,0.38131648785332906,1.926685551035581,2,32,0.6345722575982412,0.6345722575982412,8.714663616509682e-11,4.357331808254841e-12,0.8194444444444444,0.6345722575982412,4,72.0,0.0009067508169578007,0.013779991493807889,7.812889089109376e-05,0.0008855382155161354,2.1040544509887695,0.026781335473060608,0.9997615214263328,0.15674891605197222,0.6345722575982412,8.714663616509682e-11,0.0012004847668233584,0.0012060622431963137,0.0010005678050220013,0.0010115178069099785,0.0010276493558194488,0.001056188135407865,0.0011140119167976081,0.0013659084099344914,0.0016037551104091106,0.1376904845237732,29.902263945140223,2.5947363074514054,2.6949334144592285,27.057596588134768,29.96091604232788,30.770132064819336,31.19446325302124,31.442222785949706,31.55059070587158,31.613801956176758,0.0006657509499696658,0.0009710731627171709,4.191871743996565e-09,0.00012164731438064842,0.0003025695706453822,0.000600139225082503,0.0009039413689555041,0.0010946108773610469,0.0012084514658286497,0.08770968304139669,36
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,22,ola,86,6,7,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.3154431328173295e-07,2.393369413725246e-07,6.317531680487222e-08,3.1811404703980043e-07,0.064970442901588,0.01600079613326755,0.9709868745718163,0.06691176225243882,0.410116318288409,1.9071323795658244,2,32,0.5725780874490738,0.5725780874490738,2.8256345180333042e-11,1.4128172590166522e-12,0.7857142857142857,0.5725780874490738,2,14.0,0.00046822850166156456,0.007997737428158236,3.9812035538489e-05,0.0006711536843795332,1.5112028121948242,0.01180790364742279,0.999956546281023,0.06691176225243882,0.5725780874490738,2.8256345180333042e-11,0.0011805519332496218,0.0010572450856282385,0.0010006010998040438,0.0010111610172316432,0.0010270632046740502,0.0010542748495936394,0.0011088834435213357,0.001343045965768397,0.001527940243249759,0.11074268072843552,30.00385454889481,2.4251052065777357,3.00498628616333,27.28692283630371,30.030118942260742,30.79804039001465,31.20336389541626,31.4477689743042,31.538239574432374,31.6132755279541,0.0006608329751077037,0.0009354468332101762,2.330249544886223e-08,0.00012170466042665793,0.0003012566810965017,0.0005986059215067797,0.0009012369349426917,0.001090455167708051,0.0011998958997275217,0.07367698308431828,7
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,23,ola,267,21,306,1,precision_update,0.25,20,101770,25443,0.2500049130392061,6.769820997745701e-07,1.0621369878201189e-06,3.366909172557858e-07,1.283658009149146e-06,0.2857460361134803,0.0816653294970111,0.961502963912359,0.2971868489627725,0.49629795412582844,1.8891532045272958,2,32,0.448198881852471,0.448198881852471,1.9397541880654883e-09,9.698770940327442e-11,0.8954248366013072,0.448198881852471,20,612.0,0.00017076402203661036,0.0024860078499030535,2.998436139023397e-05,0.00023399950296152386,0.2924480736255646,0.03957188129425049,0.9991466533701642,0.2971868489627725,0.448198881852471,1.9397541880654883e-09,0.0011703360972151276,0.0009340124863889478,0.0010005870135501027,0.0010104833170771598,0.0010287874611094594,0.0010547441779635847,0.0011084572761319578,0.0013167045079171657,0.0014851414482109245,0.05314081907272339,30.05204711264942,2.3218160785543716,4.337963581085205,27.558516693115234,30.03589153289795,30.791187286376953,31.177204132080078,31.45831356048584,31.549649906158447,31.61349868774414,0.0006590782718378634,0.0009087463645110012,1.767818467445717e-08,0.00012097450481284368,0.00030123313091962424,0.0005975452338161441,0.0008996865715759949,0.0010911669714222052,0.0012009470709869227,0.05253611305091503,306
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,23,ola,140,11,4,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.9089812959316747e-07,2.8033530695851646e-07,8.591183596278439e-08,3.3918691849273156e-07,0.07609451857512319,0.021001398050940787,0.963960764247034,0.07893943550136286,0.5623351446188083,1.7521899758935873,2,32,1.077736735343933,1.077736735343933,2.775349047801079e-11,1.3876745239005395e-12,0.625,1.077736735343933,2,8.0,0.0006232543569799737,0.009038775093740233,6.792855128878728e-05,0.0008042862173169851,1.169412612915039,0.010746493935585022,0.9999396312906914,0.07893943550136286,1.077736735343933,2.775349047801079e-11,0.0011900095915082058,0.0010797212216003547,0.0010005705989897251,0.0010115227545611561,0.001031719846650958,0.0010604292619973421,0.0011249479721300304,0.0013508064439520246,0.0015379104530438771,0.08122844994068146,29.905139682674097,2.4468290724404542,3.508697509765625,27.208427047729494,29.814929485321045,30.708538055419922,31.13286590576172,31.442145538330077,31.522125148773192,31.613758087158203,0.0006633525011360181,0.0009254218801513569,5.138404916453302e-10,0.0001214066187842524,0.0003030358425431529,0.0006007830955526787,0.0009046272607211008,0.001095128241942701,0.001208917171285715,0.050043635789526066,4
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,23,ola,148,11,143,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.427569854181579e-07,3.604853934421368e-07,1.16302053080556e-07,4.594906161180181e-07,0.10693357630994434,0.02896909685467707,0.965208331588487,0.11078807839749882,0.8043283840341318,1.4893525926791222,2,32,0.29600708322091535,0.29600708322091535,1.547161727598635e-10,7.735808637993174e-12,0.9615384615384616,0.29600708322091535,10,286.0,8.013680715860105e-05,0.0008741679913962677,1.3951888831797987e-05,0.00011565911700017753,0.05636245012283325,0.010422691702842712,0.9998814391715979,0.11078807839749882,0.29600708322091535,1.547161727598635e-10,0.001166395783192439,0.0008943634207836379,0.0010005603544414043,0.0010101862717419863,0.0010276184184476733,0.0010542494128458202,0.0011027510045096278,0.001313430082518608,0.001479301817016676,0.047960758209228516,30.07388706745164,2.301705494803926,4.566221714019775,27.592847824096683,30.113502502441406,30.79841136932373,31.19493293762207,31.46293830871582,31.550088119506835,31.613920211791992,0.0006573720292160715,0.0008800623792987719,1.4552780682752683e-08,0.00012061059005400967,0.0003013295018070309,0.0005977408006529656,0.0008998388915973769,0.0010900731168614415,0.0011996291451860845,0.0463001195966339,143
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,23,ola,281,22,45,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1175457966666746e-07,1.6901632706424584e-07,5.80740504296795e-08,2.028064077239447e-07,0.054745765151947644,0.013842837859939908,0.9694873248882838,0.05646877864881433,0.6455309973239547,1.625588744222669,2,32,0.3024406484431691,0.3024406484431691,2.5167601914547846e-11,1.2583800957273924e-12,0.9666666666666667,0.3024406484431691,4,90.0,0.00010033561105337648,0.0019172930745725333,1.298545248573646e-05,0.00011017164142685958,0.212764173746109,0.008572712540626526,0.9999691826930254,0.05646877864881433,0.3024406484431691,2.5167601914547846e-11,0.0011672739912804747,0.00090676873656752,0.0010005917865782976,0.0010101768537424504,0.0010279866983182728,0.0010549965663813055,0.0011032606125809252,0.0013145926757715644,0.001480779232224449,0.047846630215644836,30.070256659454433,2.3064725102171058,4.571664333343506,27.580643272399904,30.10654640197754,30.787504196166992,31.189345359802246,31.46308460235596,31.547061920166016,31.61342430114746,0.0006574944523354342,0.0008844036420771989,1.155432680865115e-08,0.0001207283582586724,0.0003010605060087332,0.0005977931272951875,0.0009000032073589496,0.0010898978581924356,0.001199042393886163,0.046820517893363174,45
