schema_version,run_id,round,physical_client_id,virtual_client_id,selected,selected_count,selection_policy,selection_score,selection_probability,selection_reason,num_examples,label_entropy,dominant_label,kl_to_global_label_distribution,distance_m,angle_rad,channel_gain,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,outage
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,74,5,1,15,random,,0.05,random_uniform,70,1.1534898214385076,0,1.1546999842430363,448.8275593995928,0.8340559361124446,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,79,6,1,15,random,,0.05,random_uniform,34,-0.0,1,2.185987945410232,219.91129097851376,4.559978394090928,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,113,9,1,15,random,,0.05,random_uniform,2,-0.0,8,2.3277319754160017,287.15494180515213,4.851663897418012,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,159,12,1,15,random,,0.05,random_uniform,768,0.779620627031505,9,1.5226258572565863,185.52299944121046,6.2634131232463455,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,161,12,1,15,random,,0.05,random_uniform,522,0.46907990249119813,4,1.8590800092150952,402.43485738984157,3.492772365656858,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,192,15,1,15,random,,0.05,random_uniform,5,-0.0,8,2.3277319754160017,484.836426855211,4.739542518360244,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,208,16,1,15,random,,0.05,random_uniform,2,-0.0,5,2.4040642619438994,184.3760036169153,3.1704543509148975,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,211,16,1,15,random,,0.05,random_uniform,4,-0.0,5,2.4040642619438994,528.1235984642576,1.262339670820833,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,225,18,1,15,random,,0.05,random_uniform,3,1.0986122886681096,0,1.2032389420923582,25.980997426466867,2.0346182988489887,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,28,281,22,1,15,random,,0.05,random_uniform,45,0.6455309973239547,6,1.625588744222669,335.4438673309002,0.4904535997333814,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,15,1,1,15,random,,0.05,random_uniform,51,0.4639406270393286,9,1.8477013096607757,519.4134380723592,5.784100292641981,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,21,1,1,15,random,,0.05,random_uniform,161,1.0524636786770594,5,1.2525934745728768,265.51506578129704,4.270296457531731,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,74,5,1,15,random,,0.05,random_uniform,70,1.1534898214385076,0,1.1546999842430363,448.8275593995928,0.8340559361124446,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,113,9,1,15,random,,0.05,random_uniform,2,-0.0,8,2.3277319754160017,287.15494180515213,4.851663897418012,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,142,11,1,15,random,,0.05,random_uniform,1305,1.0393456977703441,9,1.2528709717652187,503.8803379260892,1.6155477050607419,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,147,11,1,15,random,,0.05,random_uniform,14,0.8918673953172509,7,1.3950007042270034,542.103656327626,2.540797429767278,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,188,15,1,15,random,,0.05,random_uniform,69,0.7873390100049964,9,1.5118297685691615,545.5729882159798,2.4915145370187335,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,194,15,1,15,random,,0.05,random_uniform,424,1.287255851511245,0,1.0138774988279884,372.73179401533986,4.160249863749864,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,206,16,1,15,random,,0.05,random_uniform,6,0.6365141682948128,7,1.6395997169315697,27.189961972719313,4.222570958325521,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,258,20,1,15,random,,0.05,random_uniform,50,-0.0,7,2.259365973874069,387.3861590787106,4.07938397478496,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,265,21,1,15,random,,0.05,random_uniform,52,1.03127351150664,1,1.2200074472909117,337.2273981860745,3.468085735682727,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,279,22,1,15,random,,0.05,random_uniform,12,0.6172417697303416,1,1.6358465807671725,412.30022652116133,0.04336722844290614,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,283,22,1,15,random,,0.05,random_uniform,95,-0.0,6,2.3163460082440825,414.58382044962013,5.510602635687206,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,287,23,1,15,random,,0.05,random_uniform,262,-0.0,6,2.3163460082440825,272.38909644962644,1.0585795296784222,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,29,295,23,1,15,random,,0.05,random_uniform,395,0.3952304836260419,1,1.8083171095175168,251.85000781365778,2.946033796276255,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,9,0,1,15,random,,0.05,random_uniform,107,0.20393077072313337,3,2.077417173602598,128.22560033790126,6.03442502546451,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,26,2,1,15,random,,0.05,random_uniform,29,1.0130227035447372,6,1.337996707207389,294.1450875328441,0.13079865118838344,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,77,6,1,15,random,,0.05,random_uniform,103,0.560246206790157,0,1.7468416333340404,482.20293006246277,1.0688092845431048,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,108,8,1,15,random,,0.05,random_uniform,1,-0.0,6,2.3163460082440825,423.2285017459682,3.4718177386646465,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,109,8,1,15,random,,0.05,random_uniform,28,0.8583093118876355,6,1.4436829998723784,452.16527865496397,3.008083198190912,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,119,9,1,15,random,,0.05,random_uniform,843,0.9765459908687751,4,1.371331098617695,462.198729846986,1.4919467448214077,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,132,10,1,15,random,,0.05,random_uniform,381,0.9889320457164062,3,1.276983504145674,511.56884868926454,3.352382439468175,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,170,13,1,15,random,,0.05,random_uniform,19,0.5010469137590966,5,1.8905307785475154,330.7368755542129,0.28255189252715196,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,217,17,1,15,random,,0.05,random_uniform,189,0.3250829733914482,8,1.9958124018703602,452.7588570783861,0.5928028650980628,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,237,19,1,15,random,,0.05,random_uniform,36,1.3898628753106193,6,0.9179151593699346,469.67455714719193,4.854893099297161,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,242,19,1,15,random,,0.05,random_uniform,3,0.6365141682948128,3,1.6128062758029642,66.67214109584975,4.121278865594621,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,258,20,1,15,random,,0.05,random_uniform,50,-0.0,7,2.259365973874069,387.3861590787106,4.07938397478496,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,270,21,1,15,random,,0.05,random_uniform,127,0.24980042066198757,6,2.0694700517910234,327.8335218641916,6.2700502866494805,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,284,22,1,15,random,,0.05,random_uniform,252,0.042414731858117456,1,2.1445043425723562,371.0770482955434,3.3719919238913163,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,30,289,23,1,15,random,,0.05,random_uniform,111,0.21838083332586875,1,1.975025863627753,313.5345872353198,1.1242531484348939,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,1,0,1,15,random,,0.05,random_uniform,101,0.627941588739906,5,1.7479275202290525,361.6773230955695,0.16298265984422844,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,34,2,1,15,random,,0.05,random_uniform,89,0.9392429968990706,4,1.3654484544000312,518.7689813630911,0.8945761526500957,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,46,3,1,15,random,,0.05,random_uniform,44,0.7751254239840702,0,1.531153988824562,342.6954868921892,0.15499575149570433,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,56,4,1,15,random,,0.05,random_uniform,2,-0.0,5,2.4040642619438994,336.876853931421,4.436417616942673,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,64,5,1,15,random,,0.05,random_uniform,14,0.8033149761408755,7,1.498435876843149,436.81436912462726,1.9310790567759586,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,74,5,1,15,random,,0.05,random_uniform,70,1.1534898214385076,0,1.1546999842430363,448.8275593995928,0.8340559361124446,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,110,8,1,15,random,,0.05,random_uniform,58,0.08048483706800685,1,2.1077419116679486,504.0063693721851,4.342182494439445,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,115,9,1,15,random,,0.05,random_uniform,475,0.6676113069747761,4,1.6615326749486288,77.82051198709341,1.7417962608890467,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,119,9,1,15,random,,0.05,random_uniform,843,0.9765459908687751,4,1.371331098617695,462.198729846986,1.4919467448214077,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,134,10,1,15,random,,0.05,random_uniform,326,0.4149757414196952,8,1.8961001489773186,280.2588722020636,0.7182160235598093,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,136,10,1,15,random,,0.05,random_uniform,138,0.2813922348789828,2,2.0277707902000017,173.8623079109163,2.6872336829201764,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,177,14,1,15,random,,0.05,random_uniform,173,0.7072416889214992,9,1.6019064244591992,491.3944810637074,0.07563468299589884,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,178,14,1,15,random,,0.05,random_uniform,135,0.4244935576316679,7,1.8415271470075187,512.7351539524458,5.953113087456182,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,223,17,1,15,random,,0.05,random_uniform,110,0.8399031444716331,0,1.4694341093795324,389.6884005060269,0.1670921152751622,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,31,253,20,1,15,random,,0.05,random_uniform,321,0.7378925589010543,3,1.546566822838165,480.68624150525653,5.454885620983222,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,1,0,1,15,random,,0.05,random_uniform,101,0.627941588739906,5,1.7479275202290525,361.6773230955695,0.16298265984422844,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,5,0,1,15,random,,0.05,random_uniform,35,1.5903475561802325,8,0.7061063978321973,496.8207433324704,3.0785972719696755,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,20,1,1,15,random,,0.05,random_uniform,3,-0.0,9,2.311121424016332,275.16926983776,4.09262531384759,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,31,2,1,15,random,,0.05,random_uniform,70,1.0160542936625165,8,1.3094444340884457,78.31797689682737,0.39363799314716413,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,40,3,1,15,random,,0.05,random_uniform,3,0.6365141682948128,6,1.636379152337986,326.4062597996715,6.2699677170919434,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,76,6,1,15,random,,0.05,random_uniform,933,0.0076666405810588475,0,2.3077806594899846,387.9205314772656,5.339625383666714,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,150,12,1,15,random,,0.05,random_uniform,12,-0.0,1,2.185987945410232,402.11438380447424,6.145053787971962,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,153,12,1,15,random,,0.05,random_uniform,1,-0.0,7,2.259365973874069,402.2952646373345,1.7881377999209567,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,184,14,1,15,random,,0.05,random_uniform,772,0.5555478088018497,0,1.7571605964604784,335.0554348937908,3.9960109846843737,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,185,14,1,15,random,,0.05,random_uniform,2,0.6931471805599453,7,1.592096518385255,316.91266672642354,2.3900448368657425,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,188,15,1,15,random,,0.05,random_uniform,69,0.7873390100049964,9,1.5118297685691615,545.5729882159798,2.4915145370187335,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,203,16,1,15,random,,0.05,random_uniform,396,1.5571176369237727,6,0.7668056340182599,520.0017289324702,5.54684421320646,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,222,17,1,15,random,,0.05,random_uniform,625,0.2960944988460536,2,2.006520240843815,344.1128776705216,3.4722911826444824,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,253,20,1,15,random,,0.05,random_uniform,321,0.7378925589010543,3,1.546566822838165,480.68624150525653,5.454885620983222,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,32,264,21,1,15,random,,0.05,random_uniform,197,0.6375936626726958,2,1.698074512420698,84.75662840573435,2.8667719852171194,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,75,6,1,15,random,,0.05,random_uniform,1255,1.2609117925786006,6,1.0481333848545875,485.0116432459541,3.4413935150410224,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,93,7,1,15,random,,0.05,random_uniform,103,1.1983912561963983,6,1.1190743533532796,520.4425354053219,6.110323892359406,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,111,8,1,15,random,,0.05,random_uniform,104,1.3179184853439518,5,1.015282595513532,362.4127345771058,5.84665032519695,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,112,9,1,15,random,,0.05,random_uniform,53,0.7684671875616165,4,1.5586349016673413,479.9929787701995,1.7280492386568027,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,116,9,1,15,random,,0.05,random_uniform,205,0.9545659472413177,3,1.3413563853720292,498.74908300085406,3.154226262822562,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,148,11,1,15,random,,0.05,random_uniform,143,0.8043283840341318,3,1.4893525926791222,202.1501900631251,2.1939680714013625,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,160,12,1,15,random,,0.05,random_uniform,379,1.1782151454192733,0,1.120809894534982,403.5511747322784,1.0645512112886544,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,199,15,1,15,random,,0.05,random_uniform,66,0.5771077249415074,9,1.7075923616880604,328.12115505327296,2.8909580760026232,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,218,17,1,15,random,,0.05,random_uniform,3,-0.0,4,2.3292713582565514,430.25317250087494,5.550035310795923,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,224,17,1,15,random,,0.05,random_uniform,90,0.6694250749067785,2,1.6387902561312846,450.00240059880355,5.597281626599864,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,226,18,1,15,random,,0.05,random_uniform,194,0.9859708285056665,8,1.3182756176046706,259.64493770055356,4.4476501651609315,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,245,19,1,15,random,,0.05,random_uniform,166,0.4534650765650608,3,1.8353971806874023,485.3238413937074,4.904374316276556,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,277,22,1,15,random,,0.05,random_uniform,896,1.0079628307563315,5,1.347582353346925,499.13702723040376,0.1704494029325066,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,279,22,1,15,random,,0.05,random_uniform,12,0.6172417697303416,1,1.6358465807671725,412.30022652116133,0.04336722844290614,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,33,291,23,1,15,random,,0.05,random_uniform,331,0.6563087339558499,6,1.6124405973952192,253.723296922642,1.9391815291334993,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,17,1,1,15,random,,0.05,random_uniform,132,1.2053659931842142,9,1.1004903769146668,371.9773416923275,3.3227777376170584,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,31,2,1,15,random,,0.05,random_uniform,70,1.0160542936625165,8,1.3094444340884457,78.31797689682737,0.39363799314716413,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,52,4,1,15,random,,0.05,random_uniform,24,1.0880102622771117,9,1.1812023456676566,464.7900413267482,5.277562652447477,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,76,6,1,15,random,,0.05,random_uniform,933,0.0076666405810588475,0,2.3077806594899846,387.9205314772656,5.339625383666714,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,109,8,1,15,random,,0.05,random_uniform,28,0.8583093118876355,6,1.4436829998723784,452.16527865496397,3.008083198190912,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,142,11,1,15,random,,0.05,random_uniform,1305,1.0393456977703441,9,1.2528709717652187,503.8803379260892,1.6155477050607419,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,160,12,1,15,random,,0.05,random_uniform,379,1.1782151454192733,0,1.120809894534982,403.5511747322784,1.0645512112886544,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,186,14,1,15,random,,0.05,random_uniform,2,-0.0,3,2.28098669344155,481.3553947592233,1.5623700394087605,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,199,15,1,15,random,,0.05,random_uniform,66,0.5771077249415074,9,1.7075923616880604,328.12115505327296,2.8909580760026232,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,202,16,1,15,random,,0.05,random_uniform,344,0.7151651242351365,7,1.5572907521493602,322.9654192480836,3.1555204714008904,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,226,18,1,15,random,,0.05,random_uniform,194,0.9859708285056665,8,1.3182756176046706,259.64493770055356,4.4476501651609315,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,244,19,1,15,random,,0.05,random_uniform,1260,1.3323327101463387,0,1.0014916603766353,507.4517079249348,3.4936319454721323,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,250,20,1,15,random,,0.05,random_uniform,178,1.1913948887090147,3,1.0967669956015758,539.3963132867785,0.7089335613432048,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,251,20,1,15,random,,0.05,random_uniform,36,0.7570449135276909,5,1.610651168463865,220.58329616686788,3.3999804458092657,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,34,277,22,1,15,random,,0.05,random_uniform,896,1.0079628307563315,5,1.347582353346925,499.13702723040376,0.1704494029325066,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,14,1,1,15,random,,0.05,random_uniform,33,1.0471745538422783,9,1.2699740071398617,483.78573872989597,0.4777667413128442,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,35,2,1,15,random,,0.05,random_uniform,12,0.8981370031878679,2,1.419319868930796,482.6506453581826,4.375125053869003,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,69,5,1,15,random,,0.05,random_uniform,1,-0.0,7,2.259365973874069,503.3134101777154,0.597063216187032,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,134,10,1,15,random,,0.05,random_uniform,326,0.4149757414196952,8,1.8961001489773186,280.2588722020636,0.7182160235598093,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,135,10,1,15,random,,0.05,random_uniform,2,-0.0,2,2.3096097079310103,426.61517554812576,0.054865846869908065,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,141,11,1,15,random,,0.05,random_uniform,30,1.5190465305721117,7,0.7674065092926465,401.09643414160416,2.869583829181718,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,162,13,1,15,random,,0.05,random_uniform,1,-0.0,0,2.3155014849272724,426.7719174505846,3.382761174901961,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,172,13,1,15,random,,0.05,random_uniform,289,1.2787090971089894,6,1.0140274784545764,512.2695804846903,1.7870059304089094,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,224,17,1,15,random,,0.05,random_uniform,90,0.6694250749067785,2,1.6387902561312846,450.00240059880355,5.597281626599864,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,228,18,1,15,random,,0.05,random_uniform,56,0.42008907680192553,1,1.7809840036757387,341.43963612458083,3.805897254550807,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,232,18,1,15,random,,0.05,random_uniform,8,0.5623351446188083,8,1.7608662639259458,469.61485828552657,4.813794021046244,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,258,20,1,15,random,,0.05,random_uniform,50,-0.0,7,2.259365973874069,387.3861590787106,4.07938397478496,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,277,22,1,15,random,,0.05,random_uniform,896,1.0079628307563315,5,1.347582353346925,499.13702723040376,0.1704494029325066,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,280,22,1,15,random,,0.05,random_uniform,64,0.2899701528409824,6,2.0294816997969796,533.6066337489176,2.752592265264449,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,35,290,23,1,15,random,,0.05,random_uniform,47,-0.0,1,2.185987945410232,380.66775623364026,3.355100586067569,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,7,0,1,15,random,,0.05,random_uniform,152,1.264349492321815,3,1.032554209297049,252.92910103355504,2.5535122755371904,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,9,0,1,15,random,,0.05,random_uniform,107,0.20393077072313337,3,2.077417173602598,128.22560033790126,6.03442502546451,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,17,1,1,15,random,,0.05,random_uniform,132,1.2053659931842142,9,1.1004903769146668,371.9773416923275,3.3227777376170584,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,47,3,1,15,random,,0.05,random_uniform,19,0.6680178186607534,3,1.6176422038869243,249.32788320523036,1.6398080213030586,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,48,3,1,15,random,,0.05,random_uniform,301,1.0064987190769517,7,1.2541394113670787,345.16871175329607,6.175871470061512,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,51,4,1,15,random,,0.05,random_uniform,24,1.1023452738842328,2,1.226539569881583,439.42159618694393,2.8685338169985437,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,121,9,1,15,random,,0.05,random_uniform,200,0.3200447217843331,4,2.005272317401729,487.8337625290491,3.0015903687615895,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,124,9,1,15,random,,0.05,random_uniform,6,-0.0,4,2.3292713582565514,392.72214991524504,0.9175607134148717,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,127,10,1,15,random,,0.05,random_uniform,1,-0.0,8,2.3277319754160017,489.1945730528673,0.2634571744981509,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,203,16,1,15,random,,0.05,random_uniform,396,1.5571176369237727,6,0.7668056340182599,520.0017289324702,5.54684421320646,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,206,16,1,15,random,,0.05,random_uniform,6,0.6365141682948128,7,1.6395997169315697,27.189961972719313,4.222570958325521,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,216,17,1,15,random,,0.05,random_uniform,118,1.2644842887837744,8,1.0559689770084641,173.36402250976164,3.077097597291967,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,231,18,1,15,random,,0.05,random_uniform,14,0.24493002679463532,3,2.0384139543004163,197.17137371975178,1.5200310733993183,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,243,19,1,15,random,,0.05,random_uniform,10,0.7595473914748635,8,1.555578650820714,512.3745838194576,0.8295792690777347,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,36,274,21,1,15,random,,0.05,random_uniform,41,0.5699626470748532,6,1.739856822479874,396.887292097371,2.7539391343520725,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,54,4,1,15,random,,0.05,random_uniform,3,-0.0,6,2.3163460082440825,530.5746885236875,4.131226103072369,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,96,7,1,15,random,,0.05,random_uniform,406,0.976478358472114,8,1.3250720199394128,404.9133581657208,2.996326169706289,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,108,8,1,15,random,,0.05,random_uniform,1,-0.0,6,2.3163460082440825,423.2285017459682,3.4718177386646465,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,119,9,1,15,random,,0.05,random_uniform,843,0.9765459908687751,4,1.371331098617695,462.198729846986,1.4919467448214077,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,140,11,1,15,random,,0.05,random_uniform,4,0.5623351446188083,2,1.7521899758935873,333.9270631852678,6.055941878711427,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,160,12,1,15,random,,0.05,random_uniform,379,1.1782151454192733,0,1.120809894534982,403.5511747322784,1.0645512112886544,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,187,15,1,15,random,,0.05,random_uniform,222,0.8255883307346321,5,1.5535715337415847,471.5017614130201,3.6346428597224256,,,,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,37,196,15,1,15,random,,0.05,random_uniform,201,0.833774860477824,1,1.391112748373465,222.54856737415753,4.816278063269207,,,,,,,
